# Gravidade do Havai
# Gerado a partir do modelo EIGEN-6c4
# Baixado de http://icgem.gfz-potsdam.de/ICGEM/
# nlon x nlat = 76 x 76
200.80000 27.20000 604088.24871 1580033.59753 0.00000 -5136.00000 979118.81516
201.00000 27.20000 624918.87798 1580033.59753 0.00000 -4860.00000 979121.07034
201.20000 27.20000 645749.50724 1580033.59753 0.00000 -5387.00000 979106.13957
201.40000 27.20000 666580.13651 1580033.59753 0.00000 -5224.00000 979109.85146
201.60000 27.20000 687410.76577 1580033.59753 0.00000 -5157.00000 979115.00118
201.80000 27.20000 708241.39504 1580033.59753 0.00000 -5112.00000 979114.42084
202.00000 27.20000 729072.02431 1580033.59753 0.00000 -5463.00000 979110.14496
202.20000 27.20000 749902.65357 1580033.59753 0.00000 -5420.00000 979111.01378
202.40000 27.20000 770733.28284 1580033.59753 0.00000 -5410.00000 979108.11841
202.60000 27.20000 791563.91210 1580033.59753 0.00000 -5511.00000 979109.68381
202.80000 27.20000 812394.54137 1580033.59753 0.00000 -5257.00000 979107.42418
203.00000 27.20000 833225.17064 1580033.59753 0.00000 -5540.00000 979107.81598
203.20000 27.20000 854055.79990 1580033.59753 0.00000 -5465.00000 979105.19751
203.40000 27.20000 874886.42917 1580033.59753 0.00000 -5437.00000 979110.30683
203.60000 27.20000 895717.05843 1580033.59753 0.00000 -5336.00000 979108.01804
203.80000 27.20000 916547.68770 1580033.59753 0.00000 -5555.00000 979107.28704
204.00000 27.20000 937378.31696 1580033.59753 0.00000 -5460.00000 979113.64045
204.20000 27.20000 958208.94623 1580033.59753 0.00000 -5492.00000 979108.10978
204.40000 27.20000 979039.57550 1580033.59753 0.00000 -5595.00000 979109.41750
204.60000 27.20000 999870.20476 1580033.59753 0.00000 -5599.00000 979111.65847
204.80000 27.20000 1020700.83403 1580033.59753 0.00000 -5527.00000 979110.93532
205.00000 27.20000 1041531.46329 1580033.59753 0.00000 -5562.00000 979107.21449
205.20000 27.20000 1062362.09256 1580033.59753 0.00000 -5463.00000 979110.61368
205.40000 27.20000 1083192.72183 1580033.59753 0.00000 -5555.00000 979107.59634
205.60000 27.20000 1104023.35109 1580033.59753 0.00000 -5603.00000 979106.23227
205.80000 27.20000 1124853.98036 1580033.59753 0.00000 -5492.00000 979106.47330
206.00000 27.20000 1145684.60962 1580033.59753 0.00000 -5555.00000 979106.85597
206.20000 27.20000 1166515.23889 1580033.59753 0.00000 -5431.00000 979113.61979
206.40000 27.20000 1187345.86816 1580033.59753 0.00000 -5429.00000 979116.02303
206.60000 27.20000 1208176.49742 1580033.59753 0.00000 -5495.00000 979109.40221
206.80000 27.20000 1229007.12669 1580033.59753 0.00000 -5548.00000 979112.37540
207.00000 27.20000 1249837.75595 1580033.59753 0.00000 -5408.00000 979114.19314
207.20000 27.20000 1270668.38522 1580033.59753 0.00000 -5412.00000 979110.99599
207.40000 27.20000 1291499.01448 1580033.59753 0.00000 -5466.00000 979112.37442
207.60000 27.20000 1312329.64375 1580033.59753 0.00000 -5538.00000 979111.47113
207.80000 27.20000 1333160.27302 1580033.59753 0.00000 -5543.00000 979111.99600
208.00000 27.20000 1353990.90228 1580033.59753 0.00000 -5365.00000 979107.42431
208.20000 27.20000 1374821.53155 1580033.59753 0.00000 -5539.00000 979105.25896
208.40000 27.20000 1395652.16081 1580033.59753 0.00000 -5441.00000 979109.30025
208.60000 27.20000 1416482.79008 1580033.59753 0.00000 -5445.00000 979110.54782
208.80000 27.20000 1437313.41935 1580033.59753 0.00000 -5455.00000 979111.35251
209.00000 27.20000 1458144.04861 1580033.59753 0.00000 -5365.00000 979114.56530
209.20000 27.20000 1478974.67788 1580033.59753 0.00000 -5385.00000 979112.41155
209.40000 27.20000 1499805.30714 1580033.59753 0.00000 -5427.00000 979113.85311
209.60000 27.20000 1520635.93641 1580033.59753 0.00000 -5398.00000 979116.93978
209.80000 27.20000 1541466.56568 1580033.59753 0.00000 -5441.00000 979111.73352
210.00000 27.20000 1562297.19494 1580033.59753 0.00000 -5304.00000 979114.90144
195.00000 27.00000 0.00000 1556633.97300 0.00000 -4778.00000 979113.91500
195.20000 27.00000 20830.62927 1556633.97300 0.00000 -4659.00000 979120.00372
195.40000 27.00000 41661.25853 1556633.97300 0.00000 -4936.00000 979111.07989
195.60000 27.00000 62491.88780 1556633.97300 0.00000 -4878.00000 979112.22446
195.80000 27.00000 83322.51706 1556633.97300 0.00000 -4951.00000 979111.78094
196.00000 27.00000 104153.14633 1556633.97300 0.00000 -4978.00000 979108.83473
196.20000 27.00000 124983.77560 1556633.97300 0.00000 -4914.00000 979108.14018
196.40000 27.00000 145814.40486 1556633.97300 0.00000 -5161.00000 979102.63229
196.60000 27.00000 166645.03413 1556633.97300 0.00000 -4936.00000 979102.87315
196.80000 27.00000 187475.66339 1556633.97300 0.00000 -5033.00000 979101.17784
197.00000 27.00000 208306.29266 1556633.97300 0.00000 -5172.00000 979104.20827
197.20000 27.00000 229136.92192 1556633.97300 0.00000 -5138.00000 979108.70759
197.40000 27.00000 249967.55119 1556633.97300 0.00000 -4995.00000 979109.53187
197.60000 27.00000 270798.18046 1556633.97300 0.00000 -4906.00000 979113.43544
197.80000 27.00000 291628.80972 1556633.97300 0.00000 -5075.00000 979106.41251
198.00000 27.00000 312459.43899 1556633.97300 0.00000 -5218.00000 979097.02122
198.20000 27.00000 333290.06825 1556633.97300 0.00000 -5147.00000 979088.20881
198.40000 27.00000 354120.69752 1556633.97300 0.00000 -3948.00000 979124.23719
198.60000 27.00000 374951.32679 1556633.97300 0.00000 -4003.00000 979124.39256
198.80000 27.00000 395781.95605 1556633.97300 0.00000 -3894.00000 979119.17093
199.00000 27.00000 416612.58532 1556633.97300 0.00000 -3418.00000 979114.94753
199.20000 27.00000 437443.21458 1556633.97300 0.00000 -3359.00000 979148.69250
199.40000 27.00000 458273.84385 1556633.97300 0.00000 -4620.00000 979115.29137
199.60000 27.00000 479104.47312 1556633.97300 0.00000 -4387.00000 979096.09127
199.80000 27.00000 499935.10238 1556633.97300 0.00000 -4578.00000 979108.40416
200.00000 27.00000 520765.73165 1556633.97300 0.00000 -4195.00000 979120.47636
200.20000 27.00000 541596.36091 1556633.97300 0.00000 -4876.00000 979094.76598
200.40000 27.00000 562426.99018 1556633.97300 0.00000 -5103.00000 979095.47687
200.60000 27.00000 583257.61944 1556633.97300 0.00000 -5093.00000 979094.79388
200.80000 27.00000 604088.24871 1556633.97300 0.00000 -5110.00000 979102.39765
201.00000 27.00000 624918.87798 1556633.97300 0.00000 -5096.00000 979101.44759
201.20000 27.00000 645749.50724 1556633.97300 0.00000 -5156.00000 979103.69215
201.40000 27.00000 666580.13651 1556633.97300 0.00000 -5074.00000 979102.91596
201.60000 27.00000 687410.76577 1556633.97300 0.00000 -4664.00000 979111.08459
201.80000 27.00000 708241.39504 1556633.97300 0.00000 -5375.00000 979096.91042
202.00000 27.00000 729072.02431 1556633.97300 0.00000 -5327.00000 979099.82008
202.20000 27.00000 749902.65357 1556633.97300 0.00000 -5346.00000 979101.75233
202.40000 27.00000 770733.28284 1556633.97300 0.00000 -5362.00000 979100.38783
202.60000 27.00000 791563.91210 1556633.97300 0.00000 -5384.00000 979100.73872
202.80000 27.00000 812394.54137 1556633.97300 0.00000 -5403.00000 979096.04430
203.00000 27.00000 833225.17064 1556633.97300 0.00000 -5222.00000 979103.15546
203.20000 27.00000 854055.79990 1556633.97300 0.00000 -5245.00000 979097.82219
203.40000 27.00000 874886.42917 1556633.97300 0.00000 -5336.00000 979098.83518
203.60000 27.00000 895717.05843 1556633.97300 0.00000 -5226.00000 979101.20616
203.80000 27.00000 916547.68770 1556633.97300 0.00000 -5029.00000 979102.65802
204.00000 27.00000 937378.31696 1556633.97300 0.00000 -5402.00000 979098.76029
204.20000 27.00000 958208.94623 1556633.97300 0.00000 -5487.00000 979094.26085
204.40000 27.00000 979039.57550 1556633.97300 0.00000 -5592.00000 979095.95973
204.60000 27.00000 999870.20476 1556633.97300 0.00000 -5590.00000 979093.57578
204.80000 27.00000 1020700.83403 1556633.97300 0.00000 -5528.00000 979090.96999
205.00000 27.00000 1041531.46329 1556633.97300 0.00000 -5509.00000 979088.09709
205.20000 27.00000 1062362.09256 1556633.97300 0.00000 -5499.00000 979090.35231
205.40000 27.00000 1083192.72183 1556633.97300 0.00000 -5487.00000 979093.18061
205.60000 27.00000 1104023.35109 1556633.97300 0.00000 -5536.00000 979092.68118
205.80000 27.00000 1124853.98036 1556633.97300 0.00000 -5302.00000 979098.68305
206.00000 27.00000 1145684.60962 1556633.97300 0.00000 -5450.00000 979098.28060
206.20000 27.00000 1166515.23889 1556633.97300 0.00000 -5438.00000 979100.24450
206.40000 27.00000 1187345.86816 1556633.97300 0.00000 -5480.00000 979095.78376
206.60000 27.00000 1208176.49742 1556633.97300 0.00000 -5545.00000 979095.18213
206.80000 27.00000 1229007.12669 1556633.97300 0.00000 -5560.00000 979092.22630
207.00000 27.00000 1249837.75595 1556633.97300 0.00000 -5453.00000 979092.42795
207.20000 27.00000 1270668.38522 1556633.97300 0.00000 -5471.00000 979098.54150
207.40000 27.00000 1291499.01448 1556633.97300 0.00000 -5517.00000 979096.71294
207.60000 27.00000 1312329.64375 1556633.97300 0.00000 -5498.00000 979097.01315
207.80000 27.00000 1333160.27302 1556633.97300 0.00000 -5446.00000 979093.74129
208.00000 27.00000 1353990.90228 1556633.97300 0.00000 -5389.00000 979096.91614
208.20000 27.00000 1374821.53155 1556633.97300 0.00000 -5516.00000 979093.59862
208.40000 27.00000 1395652.16081 1556633.97300 0.00000 -5614.00000 979095.15551
208.60000 27.00000 1416482.79008 1556633.97300 0.00000 -5485.00000 979093.81414
208.80000 27.00000 1437313.41935 1556633.97300 0.00000 -5498.00000 979092.12614
209.00000 27.00000 1458144.04861 1556633.97300 0.00000 -5395.00000 979097.69493
209.20000 27.00000 1478974.67788 1556633.97300 0.00000 -5379.00000 979096.34692
209.40000 27.00000 1499805.30714 1556633.97300 0.00000 -5403.00000 979098.44889
209.60000 27.00000 1520635.93641 1556633.97300 0.00000 -5273.00000 979101.40517
209.80000 27.00000 1541466.56568 1556633.97300 0.00000 -5458.00000 979097.23550
210.00000 27.00000 1562297.19494 1556633.97300 0.00000 -5447.00000 979099.13518
195.00000 26.80000 0.00000 1533275.92973 0.00000 -4557.00000 979111.22285
195.20000 26.80000 20830.62927 1533275.92973 0.00000 -4726.00000 979108.60519
195.40000 26.80000 41661.25853 1533275.92973 0.00000 -4827.00000 979103.47943
195.60000 26.80000 62491.88780 1533275.92973 0.00000 -4852.00000 979103.38092
195.80000 26.80000 83322.51706 1533275.92973 0.00000 -4938.00000 979100.21281
196.00000 26.80000 104153.14633 1533275.92973 0.00000 -4906.00000 979099.69968
196.20000 26.80000 124983.77560 1533275.92973 0.00000 -5073.00000 979092.71463
196.40000 26.80000 145814.40486 1533275.92973 0.00000 -5026.00000 979091.94129
196.60000 26.80000 166645.03413 1533275.92973 0.00000 -5066.00000 979094.72688
196.80000 26.80000 187475.66339 1533275.92973 0.00000 -5083.00000 979092.22374
197.00000 26.80000 208306.29266 1533275.92973 0.00000 -5039.00000 979089.60829
197.20000 26.80000 229136.92192 1533275.92973 0.00000 -5158.00000 979093.79349
197.40000 26.80000 249967.55119 1533275.92973 0.00000 -5009.00000 979097.56148
197.60000 26.80000 270798.18046 1533275.92973 0.00000 -4926.00000 979096.20300
197.80000 26.80000 291628.80972 1533275.92973 0.00000 -5019.00000 979091.98974
198.00000 26.80000 312459.43899 1533275.92973 0.00000 -5108.00000 979083.30264
198.20000 26.80000 333290.06825 1533275.92973 0.00000 -5228.00000 979074.22442
198.40000 26.80000 354120.69752 1533275.92973 0.00000 -3902.00000 979105.49604
198.60000 26.80000 374951.32679 1533275.92973 0.00000 -5115.00000 979077.66580
198.80000 26.80000 395781.95605 1533275.92973 0.00000 -4598.00000 979077.05393
199.00000 26.80000 416612.58532 1533275.92973 0.00000 -5087.00000 979066.98728
199.20000 26.80000 437443.21458 1533275.92973 0.00000 -5152.00000 979071.06177
199.40000 26.80000 458273.84385 1533275.92973 0.00000 -4948.00000 979084.08167
199.60000 26.80000 479104.47312 1533275.92973 0.00000 -4692.00000 979086.55639
199.80000 26.80000 499935.10238 1533275.92973 0.00000 -4898.00000 979093.45485
200.00000 26.80000 520765.73165 1533275.92973 0.00000 -4551.00000 979115.75260
200.20000 26.80000 541596.36091 1533275.92973 0.00000 -5104.00000 979079.95067
200.40000 26.80000 562426.99018 1533275.92973 0.00000 -5066.00000 979083.42410
200.60000 26.80000 583257.61944 1533275.92973 0.00000 -5222.00000 979078.76824
200.80000 26.80000 604088.24871 1533275.92973 0.00000 -5213.00000 979084.60704
201.00000 26.80000 624918.87798 1533275.92973 0.00000 -5171.00000 979078.99132
201.20000 26.80000 645749.50724 1533275.92973 0.00000 -5090.00000 979084.24349
201.40000 26.80000 666580.13651 1533275.92973 0.00000 -5534.00000 979072.69459
201.60000 26.80000 687410.76577 1533275.92973 0.00000 -5354.00000 979073.54425
201.80000 26.80000 708241.39504 1533275.92973 0.00000 -5340.00000 979075.52116
202.00000 26.80000 729072.02431 1533275.92973 0.00000 -5114.00000 979088.44768
202.20000 26.80000 749902.65357 1533275.92973 0.00000 -5268.00000 979089.32424
202.40000 26.80000 770733.28284 1533275.92973 0.00000 -5227.00000 979093.39436
202.60000 26.80000 791563.91210 1533275.92973 0.00000 -5276.00000 979089.03743
202.80000 26.80000 812394.54137 1533275.92973 0.00000 -5189.00000 979086.41132
203.00000 26.80000 833225.17064 1533275.92973 0.00000 -4942.00000 979088.31546
203.20000 26.80000 854055.79990 1533275.92973 0.00000 -5283.00000 979085.25068
203.40000 26.80000 874886.42917 1533275.92973 0.00000 -5078.00000 979081.65010
203.60000 26.80000 895717.05843 1533275.92973 0.00000 -5262.00000 979084.80954
203.80000 26.80000 916547.68770 1533275.92973 0.00000 -5278.00000 979084.77055
204.00000 26.80000 937378.31696 1533275.92973 0.00000 -5419.00000 979084.33748
204.20000 26.80000 958208.94623 1533275.92973 0.00000 -5449.00000 979081.45753
204.40000 26.80000 979039.57550 1533275.92973 0.00000 -5251.00000 979084.45758
204.60000 26.80000 999870.20476 1533275.92973 0.00000 -5401.00000 979079.45321
204.80000 26.80000 1020700.83403 1533275.92973 0.00000 -5456.00000 979079.59462
205.00000 26.80000 1041531.46329 1533275.92973 0.00000 -5427.00000 979080.98707
205.20000 26.80000 1062362.09256 1533275.92973 0.00000 -5481.00000 979080.22841
205.40000 26.80000 1083192.72183 1533275.92973 0.00000 -5460.00000 979081.26143
205.60000 26.80000 1104023.35109 1533275.92973 0.00000 -5566.00000 979079.28040
205.80000 26.80000 1124853.98036 1533275.92973 0.00000 -5452.00000 979083.24049
206.00000 26.80000 1145684.60962 1533275.92973 0.00000 -5474.00000 979078.84969
206.20000 26.80000 1166515.23889 1533275.92973 0.00000 -5483.00000 979080.19490
206.40000 26.80000 1187345.86816 1533275.92973 0.00000 -5544.00000 979075.91445
206.60000 26.80000 1208176.49742 1533275.92973 0.00000 -5533.00000 979083.36089
206.80000 26.80000 1229007.12669 1533275.92973 0.00000 -5436.00000 979083.66657
207.00000 26.80000 1249837.75595 1533275.92973 0.00000 -5409.00000 979085.71308
207.20000 26.80000 1270668.38522 1533275.92973 0.00000 -5427.00000 979081.94968
207.40000 26.80000 1291499.01448 1533275.92973 0.00000 -5426.00000 979080.58272
207.60000 26.80000 1312329.64375 1533275.92973 0.00000 -5467.00000 979077.80203
207.80000 26.80000 1333160.27302 1533275.92973 0.00000 -5498.00000 979080.70416
208.00000 26.80000 1353990.90228 1533275.92973 0.00000 -5403.00000 979085.40248
208.20000 26.80000 1374821.53155 1533275.92973 0.00000 -5372.00000 979080.84936
208.40000 26.80000 1395652.16081 1533275.92973 0.00000 -5541.00000 979081.92720
208.60000 26.80000 1416482.79008 1533275.92973 0.00000 -5457.00000 979080.82418
208.80000 26.80000 1437313.41935 1533275.92973 0.00000 -5509.00000 979081.23802
209.00000 26.80000 1458144.04861 1533275.92973 0.00000 -5474.00000 979082.53322
209.20000 26.80000 1478974.67788 1533275.92973 0.00000 -5742.00000 979077.18013
209.40000 26.80000 1499805.30714 1533275.92973 0.00000 -5444.00000 979086.36861
209.60000 26.80000 1520635.93641 1533275.92973 0.00000 -5570.00000 979080.44414
209.80000 26.80000 1541466.56568 1533275.92973 0.00000 -5490.00000 979080.76573
210.00000 26.80000 1562297.19494 1533275.92973 0.00000 -5351.00000 979082.38016
195.00000 26.60000 0.00000 1509959.03659 0.00000 -4604.00000 979096.08481
195.20000 26.60000 20830.62927 1509959.03659 0.00000 -4709.00000 979093.24289
195.40000 26.60000 41661.25853 1509959.03659 0.00000 -4743.00000 979090.75429
195.60000 26.60000 62491.88780 1509959.03659 0.00000 -4813.00000 979088.60101
195.80000 26.60000 83322.51706 1509959.03659 0.00000 -4953.00000 979088.58201
196.00000 26.60000 104153.14633 1509959.03659 0.00000 -4974.00000 979085.71625
196.20000 26.60000 124983.77560 1509959.03659 0.00000 -5010.00000 979080.81153
196.40000 26.60000 145814.40486 1509959.03659 0.00000 -4694.00000 979084.41052
196.60000 26.60000 166645.03413 1509959.03659 0.00000 -4910.00000 979079.82008
196.80000 26.60000 187475.66339 1509959.03659 0.00000 -5039.00000 979085.48078
197.00000 26.60000 208306.29266 1509959.03659 0.00000 -5031.00000 979081.55965
197.20000 26.60000 229136.92192 1509959.03659 0.00000 -5181.00000 979082.69079
197.40000 26.60000 249967.55119 1509959.03659 0.00000 -5090.00000 979080.76759
197.60000 26.60000 270798.18046 1509959.03659 0.00000 -5083.00000 979075.21703
197.80000 26.60000 291628.80972 1509959.03659 0.00000 -5197.00000 979065.74497
198.00000 26.60000 312459.43899 1509959.03659 0.00000 -5141.00000 979065.28323
198.20000 26.60000 333290.06825 1509959.03659 0.00000 -3926.00000 979104.44352
198.40000 26.60000 354120.69752 1509959.03659 0.00000 -5086.00000 979071.64564
198.60000 26.60000 374951.32679 1509959.03659 0.00000 -4855.00000 979071.16139
198.80000 26.60000 395781.95605 1509959.03659 0.00000 -3328.00000 979151.35822
199.00000 26.60000 416612.58532 1509959.03659 0.00000 -4945.00000 979085.82835
199.20000 26.60000 437443.21458 1509959.03659 0.00000 -4691.00000 979090.39706
199.40000 26.60000 458273.84385 1509959.03659 0.00000 -3321.00000 979131.43676
199.60000 26.60000 479104.47312 1509959.03659 0.00000 -4187.00000 979103.31302
199.80000 26.60000 499935.10238 1509959.03659 0.00000 -4004.00000 979096.81670
200.00000 26.60000 520765.73165 1509959.03659 0.00000 -3854.00000 979082.11263
200.20000 26.60000 541596.36091 1509959.03659 0.00000 -3224.00000 979121.77748
200.40000 26.60000 562426.99018 1509959.03659 0.00000 -4154.00000 979117.01009
200.60000 26.60000 583257.61944 1509959.03659 0.00000 -4408.00000 979102.10863
200.80000 26.60000 604088.24871 1509959.03659 0.00000 -4868.00000 979085.17618
201.00000 26.60000 624918.87798 1509959.03659 0.00000 -3892.00000 979092.91495
201.20000 26.60000 645749.50724 1509959.03659 0.00000 -3648.00000 979134.76064
201.40000 26.60000 666580.13651 1509959.03659 0.00000 -4636.00000 979104.82146
201.60000 26.60000 687410.76577 1509959.03659 0.00000 -4986.00000 979090.12248
201.80000 26.60000 708241.39504 1509959.03659 0.00000 -4938.00000 979087.01611
202.00000 26.60000 729072.02431 1509959.03659 0.00000 -5254.00000 979075.61067
202.20000 26.60000 749902.65357 1509959.03659 0.00000 -5146.00000 979076.35134
